fc6597b5-8e0f-4009-91eb-20b852ed10be,あさごはんをたべたいです,asagohan wo tabetai desu,I want to eat breakfast,food,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
4edaa01d-b312-4a1d-a50d-8be8d4796da1,ともだちにであいました,tomodachi ni deaimashita,I met a friend,social,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
b1351893-a0ac-45cb-9dba-3dffdd32d38b,よるおそいです,yoru osoi desu,It's late at night,time,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
a909da0c-e9b4-431a-809f-9dd0482ea124,へやはあたたかいです,heya wa atatakai desu,The room is warm,environment,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
eb4e5c84-5c23-4cd2-8b64-7288dd4e73c3,にわに花があります,niwa ni hana ga arimasu,There are flowers in the garden,nature,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,true
c3fb64c4-4db1-45c6-8a18-78d0e4e5804b,くるまがはやいです,kuruma ga hayai desu,The car is fast,vehicles,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
a76a1c00-b7b4-4386-80c2-685b277f417e,きゅうけいをします,kyuukei wo shimasu,I take a break,break,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
308aa8ed-dba3-464e-aa05-298d9c75bb33,しんせつなひとです,shinsetsu na hito desu,He/She is a kind person,people,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
e4a37cd4-b3b2-4c3e-9ab7-b055b50a6a97,でんわをします,denwa wo shimasu,I make a phone call,communication,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
7b2bb2fc-163f-43c5-a21a-8414a82f278a,えいがをみます,eiga wo mimasu,I watch a movie,entertainment,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
231e1524-00ab-4adb-bfc3-f69cd5d167ae,とてもさむいです,totemo samui desu,It is very cold,weather,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
d31a55f1-c904-4274-b43b-8d27c1509d4c,かみはながさく,kamihana ga saku,Cherry blossoms bloom,nature,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
95f83a6d-9a11-4145-b5f9-210b855c384d,きのうはどこに行きましたか,kinou wa doko ni ikimashita ka,Where did you go yesterday?,travel,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,true
90a99a4a-a85d-422a-acbb-53d2d7c06bba,よくねむれます,yoku nemuri masu,I sleep well,sleep,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
894cf821-cd26-4ef5-b21b-2efe3c96f56b,はたらきます,hatarakimasu,I work,work,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
5715cb24-c907-4946-bc49-e74c801fb04b,あたらしいくるまをかいました,atarashii kuruma wo kaimashita,I bought a new car,shopping,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
4d4dd3c4-1e2f-4c19-ace8-69675187baf9,あたまがいっぱいです,atama ga ippai desu,My head is full,feelings,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
c77d5df5-63d5-44f6-a63b-6c8e46b7ff00,にわにちょうがいます,niwa ni chou ga imasu,There are butterflies in the garden,nature,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
a977038e-a605-4a62-8af0-02d49ff03fdc,ともだちにでんわします,tomodachi ni denwa shimasu,I call a friend,communication,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
6283f35f-806a-4853-910c-f96bc6c23838,メールをかくします,meeru wo kakimasu,I write an email,communication,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,true,false
dd01ad8e-7e88-4e5c-94ae-b760901ace26,いま、かぜをひいています,"ima, kaze wo hiite imasu",I have a cold now,health,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
fcc9eaed-8d8b-4519-9c7c-d2593705e22e,きのうはラーメンを食べました,kinou wa raamen wo tabemashita,I ate ramen yesterday,food,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,true,true
5e5076ce-ed1a-4c77-89dc-3a747d8b6359,なんじにおきますか,nanji ni okimasu ka,What time do you wake up?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
2aea791d-5593-4357-a279-3edf49aebefa,だれのほんですか,dare no hon desu ka,Whose book is this?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
5d2dc744-132c-4d8a-bfbe-ebdcb539f31b,いついきますか,itsu ikimasu ka,When are you going?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
f0d7de54-a056-4a3e-b724-408e343b3c6b,なぜきましたか,naze kimashita ka,Why did you come?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
8cfb1f50-7328-4e2a-94a8-b941065be825,どのようにいきますか,douyouni ikimasu ka,How will you go?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
3f217804-556c-4653-8c31-b64c738e8a9e,いくつですか,ikutsu desu ka,How many are there?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
52734867-834f-4d28-aa48-785cf28b09a1,いくらですか,ikura desu ka,How much is it?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
067cf29d-ac98-43a9-a8dd-9ceab65264fc,どちらへいきますか,dochira e ikimasu ka,Which way are you going?,questions,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
91876a12-7453-499c-8ddb-2d0c735d106c,きのうはあめがふりました,kinou wa ame ga furimashita,It rained yesterday,weather,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,false
fd2f3485-8672-474d-971a-05c935b1babe,日本語で話します,nihongo de hanashimasu,I speak in Japanese,language,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,true
7c15095b-7bf5-4820-a87a-3a72d240866e,本を読んでいます,hon wo yondeimasu,I am reading a book,activity,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,true
f8d76f8d-d268-4900-b587-eb4feff62c51,さかな,sakana,fish,Nouns,N5,WORD,2025-09-01 23:26:49.640144,false,false
5e51ede9-076e-4c08-8df9-63260abf4981,友達にメールを送ります,tomodachi ni meeru wo okurimasu,I send an email to a friend,communication,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,true,true
abd2cf43-14a2-426f-ab49-62c761076c16,明日は土曜日です,ashita wa doyobi desu,Tomorrow is Saturday,time,N5_PLUS,SENTENCE,2025-09-01 01:09:45.471345,false,true
01d5cec1-b2b0-4c7e-8959-b0b27791ac56,ステーキはおいしかったです,sutee ki wa oishikatta desu,The steak was delicious,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 01:10:33.552475,true,false
881b2cab-9986-496e-bc25-e67b251f8323,魚を焼きました,sakana wo yakimashita,I grilled the fish,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
be69bdd5-e232-4ed2-9f82-10620b627f41,ラーメンを二杯食べました,raamen wo nihai tabemashita,I ate two bowls of ramen,Restaurant Dining and Ordering,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
ce6b01bf-2a50-4489-863e-4a488e2c8f8f,兄は医者です,ani wa isha desu,My older brother is a doctor,Jobs and Professions,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
2080ab1f-66fa-4527-8a30-2ba10de6bda8,コピー機が壊れています,kopiiki ga kowarete imasu,The copy machine is broken,Office Supplies and Equipment,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
cb5991be-194c-4a10-b87b-6095cdfd72fd,ホテルの部屋は綺麗でした,hoteru no heya wa kirei deshita,The hotel room was clean,Hotels and Accommodation,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
c4eb42be-9aa9-458c-af33-23da6f5486a5,彼の性格は真面目です,kare no seikaku wa majime desu,His personality is serious,Personality Traits,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
f7ba9644-3c0e-46af-8dda-ce93e0185954,豚肉を炒めましたが、硬かったです,"butaniku wo itame mashita ga, katakatta desu","I stir-fried pork, but it was tough","Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
e801351d-562a-46ad-9d57-f81d85ca353c,レストランで予約しました,resutoran de yoyaku shimashita,I made a reservation at the restaurant,Restaurant Dining and Ordering,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
3cf7c840-a83f-4391-a88e-c20c8ff7bdd0,ファイルが見つかりません,fairu ga mitsukarimasen,I can't find the file,Office Supplies and Equipment,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
3d49b633-1cac-49eb-b647-f67966c37478,毎日運動しています,mainichi undou shite imasu,I exercise every day,Exercise and Fitness,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
b33c22d3-3d8c-4ecf-8d79-b5653c46038c,冷蔵庫に牛乳があります,reizooko ni gyuunyuu ga arimasu,There is milk in the refrigerator,Kitchen and Cooking Utensils,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
163e8563-48bd-42d6-9505-3370a35b6639,会議室で仕事しました,kaigishitsu de shigoto shimashita,I worked in the meeting room,Workplace Vocabulary,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
7633ec40-2472-4b94-86d0-e2fe105be32d,彼は几帳面です,kare wa kichoumen desu,He is meticulous,Personality Traits,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
b2002878-b85a-4c95-8675-2d2570a61323,スープを作りました,suupu wo tsukurimashita,I made soup,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
c94530dd-4f3f-4779-a662-9641c0f8896e,ソファは新しく買いました,sofa wa atarashiku kaimashita,I bought a new sofa,Furniture and Home Decor,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
4a92d15c-3d2c-4686-a87b-9fb8d73c1b1a,牛肉を焼きました,gyuuniku wo yakimashita,I grilled beef,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
12ed14e7-4296-4c00-8ac3-ca85729358cc,冷たいお茶を飲みました,tsumetai ocha wo nomimashita,I drank cold tea,Beverages and Drinks,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
0fe55729-b543-40b4-b646-31ac349ed231,彼はユーモアがあります,kare wa yuumoa ga arimasu,He has a good sense of humor,Personality Traits,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
bbde2bc7-dee4-4ac7-8e36-1cc4fe4cd336,鶏肉は唐揚げにしました,toriniku wa karaage ni shimashita,I made fried chicken,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
880b46d0-73eb-4bb6-9758-eabd4ed6bfbc,マグロは刺身で食べました,maguro wa sashimi de tabemashita,I ate tuna sashimi,"Meat, Fish, and Proteins",N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
5f8d9e79-aa29-4b1e-9fe6-3763a3e4be0d,野菜を炒め煮にしました,yasai wo itame ni shimashita,I stir-fried the vegetables,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
df7f0b81-7a2d-4e72-aef9-85e342732a17,毎日散歩します,mainichi sanpo shimasu,I take a walk every day,Exercise and Fitness,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
1eb988b6-4bed-4b05-a447-9697e0d89f06,牛肉は柔らかく焼きました,gyuuniku wa yawarakaku yakimashita,I grilled the beef until it was tender,Meat,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
d0ef08fb-1639-44f5-b9e5-e02077d54ef2,会議室に集まりました,kaigi shitsu ni atsumari mashita,We gathered in the meeting room,Workplace Vocabulary,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
64582e3e-2501-4cc9-b1bc-22bda9f7597d,ゴミを捨てました,gomi o sutemashita,I threw away the garbage,Household Chores and Cleaning,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
3a83ced2-304d-4258-8f52-94e6a2600e96,鶏肉を炒め煮にしました,toriniku o itamenishi ni shimashita,I made a stir-fry with chicken,Meat,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
346d8a20-fdb2-4ce6-a513-91f9da848c68,魚をグリルで焼きました,sakana o guriru de yakimashita,I grilled the fish,Cooking Methods and Techniques,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
b9332333-65ec-4e31-bd04-afd7b822ddce,服をデパートで買いました,fuku o depaato de kaimashita,I bought clothes at the department store,Shopping at Different Stores,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
f57b6f43-70bf-4968-89ac-2c65f47abfa5,筋トレをしました,kintore wo shimashita,I did strength training,Exercise and Fitness,N4,SENTENCE,2025-09-01 01:10:33.552475,true,true
0858b2b3-6cc4-467f-8315-2b17ab2e37d4,彼はとても真面目です,kare wa totemo majime desu,He is very serious,Personality Traits,N4,SENTENCE,2025-09-01 01:10:33.552475,false,true
f96dc0fc-b772-4167-a56c-c7679cca8834,きのうはレストランでたべました,kinou wa resutoran de tabemashita,I ate at a restaurant yesterday,food,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
fe3be6d1-a7bb-43e1-93df-9f3d2fe00071,よるはおやすみなさい,yoru wa oyasuminasai,Good night,daily life,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
d5661d98-7aea-42a9-bf08-cd35a5f9e13e,このケーキはおいしいです,kono keeki wa oishii desu,This cake is delicious,food,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
de5117c4-c5bd-4c64-9ef1-066e3e3ebb68,ぎんこうへいきます,ginkou e ikimasu,I'm going to the bank,finance,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
6ba1c6a9-f50b-4150-aa37-82405fdfbac4,いま、コーヒーをのみます,"ima, koohii wo nomimasu",I'm drinking coffee now,daily life,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
da0dcb9b-23d6-4b17-9b41-ee90b60f23b9,かぞくとごはんをたべます,kazoku to gohan wo tabemasu,I eat dinner with my family,food,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
582c8741-cc8b-4bfe-a87f-6050eefda1de,きのうはともだちとカラオケにいきました,kinou wa tomodachi to karaoke ni ikimashita,Yesterday I went to karaoke with a friend,entertainment,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
dbdcb5ed-3f38-4c4f-a615-c89247e20a83,このカメラはたかいです,kono kamera wa takai desu,This camera is expensive,shopping,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
4e17403f-56a8-457b-9e5f-c9aa352d5f69,ゆきがふっています,yuki ga futte imasu,It is snowing,weather,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
4332cee0-02f6-47c2-ad6a-86b51820922b,こんばんはおうちでねます,konban wa o uchi de nemasu,I will sleep at home tonight,sleep,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
82bfd62a-7200-4b3b-9915-cdf2528a6a9a,ゆびにきずがあります,yubi ni kizu ga arimasu,There is a wound on my finger,injury,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
00d03158-b9fa-43f8-bb27-9d1f87fee7e3,げんきですか,genki desu ka,How are you?,greetings,N5,SENTENCE,2025-09-01 02:09:09.431328,false,false
0bfde3f4-006c-4f6b-be91-5e07e1b0ccb3,でんしゃにのりました,densha ni norimashita,I got on the train,transportation,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
510ca389-49ef-4f07-ae28-cc85d6f46168,にほんごのべんきょうがたのしいです,nihongo no benkyou ga tanoshii desu,Studying Japanese is fun,study,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
61b290e0-3182-4e19-b445-2f4478abff81,かばんにさいふをいれました,kaban ni saifu wo ire mashita,I put my wallet in my bag,daily life,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
3d7ec14d-6b13-44a2-b1d8-223fa5e832c7,いま、テレビをみています,"ima, terebi wo mite imasu",I am watching TV now,entertainment,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
63f84b21-1b35-4b76-9dd4-9926db62f2e1,きのう、びょういんにいきました,"kinou, byouin ni ikimashita",I went to the hospital yesterday,hospital,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
707596e4-d8ad-47b7-a3c7-31f7176db390,あしたはやすもうつります,ashita wa hayaku okimasu,I will wake up early tomorrow,sleep,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
5d344831-073a-481a-a3a1-58d2491d0d6f,ばんごはんはすしです,bangohan wa sushi desu,Dinner is sushi,food,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
066ab515-db41-4003-8828-f62a71d45865,このえいがはさいこうです,kono eiga wa saikou desu,This movie is the best,entertainment,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
6c24c9f5-7449-4060-a9fc-cc7f3b9a9431,みずをのみました,mizu wo nomimashita,I drank water,drink,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
208bc797-e52d-4ba4-8c26-e892cf5314da,きのう、ともだちにであいました,"kinou, tomodachi ni aimashita",I met a friend yesterday,social,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
e832f2c1-54de-49ec-bcf7-736610aafee9,プレゼントをいただきました,purezento wo itadakimashita,I received a present,gift,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,true,false
f4f7caec-a638-49a4-8bc0-1c3639185116,にゅうがくしきはあしたです,nyuugaku shiki wa ashita desu,The entrance ceremony is tomorrow,school,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
7ccd0e38-909d-4f09-98bc-15de25b2d4d3,たいせつなことをわすれました,taisetsu na koto wo wasuremashita,I forgot an important thing,forget,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
63b62508-2b74-4b07-8041-700b309d5426,へやをおそうじしました,heya wo osouji shimashita,I cleaned the room,cleaning,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
a7c11719-2e48-4875-9e9e-5aa18d8103ba,ゆうべよくねむれました,yuube yoku nemuremashita,I slept well last night,sleep,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
9768db6a-e570-4c93-9085-b6b166c9d69d,これはだれのものです,kore wa dare no mono desu ka,Whose is this?,question,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
28484be1-3bcc-4010-ad8c-65eade706b52,だれといきますか,dare to ikimasu ka,Who are you going with?,social,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
22071e7e-7a35-4e5f-b39e-8abd139674e2,なぜおそくなりましたか,naze osoku narimashita ka,Why were you late?,reason,N4_PLUS,SENTENCE,2025-09-01 01:11:23.955208,false,false
